8, vertical
17, horizontal
16, vertical
10, horizontal
18, vertical
22, horizontal
17, horizontal
16, horizontal
14, vertical
10, vertical
13, horizontal
23, vertical
24, vertical
18, horizontal
17, vertical
20, horizontal
18, horizontal
13, horizontal
19, vertical
17, vertical
19, vertical
12, horizontal
20, vertical
27, horizontal
19, vertical
27, horizontal
15, horizontal
17, vertical
23, horizontal
15, vertical
17, horizontal
25, horizontal
19, horizontal
21, vertical
21, horizontal
19, vertical
19, vertical
16, horizontal
18, vertical
21, vertical
16, horizontal
17, horizontal
20, horizontal
17, horizontal
23, vertical
19, vertical
15, horizontal
23, horizontal
9, horizontal
21, vertical
23, horizontal
20, vertical
16, horizontal
21, horizontal
14, horizontal
10, horizontal
26, vertical
19, vertical
21, vertical
21, horizontal
15, vertical
23, horizontal
14, horizontal
26, horizontal
19, horizontal
16, horizontal
20, horizontal
23, horizontal
23, horizontal
14, horizontal
10, horizontal
12, horizontal
25, horizontal
21, horizontal
6, horizontal
8, vertical
22, vertical
17, horizontal
10, vertical
21, horizontal
19, vertical
20, horizontal
10, vertical
19, vertical
14, vertical
15, vertical
21, vertical
13, vertical
24, horizontal
21, horizontal
17, horizontal
17, horizontal
14, horizontal
21, vertical
19, horizontal
18, horizontal
16, vertical
20, vertical
23, vertical
16, vertical
17, horizontal
24, horizontal
13, vertical
17, horizontal
15, horizontal
17, horizontal
17, vertical
24, horizontal
21, horizontal
19, horizontal
22, horizontal
17, horizontal
16, horizontal
15, horizontal
13, horizontal
17, vertical
19, horizontal
26, horizontal
17, horizontal
22, vertical
25, horizontal
18, vertical
18, vertical
20, vertical
27, vertical
10, vertical
21, horizontal
18, horizontal
15, horizontal
18, vertical
17, vertical
21, horizontal
21, horizontal
21, horizontal
10, horizontal
18, vertical
22, vertical
16, horizontal
14, horizontal
15, horizontal
21, horizontal
14, horizontal
7, horizontal
17, horizontal
18, horizontal
21, vertical
20, vertical
21, horizontal
21, vertical
23, vertical
23, horizontal
16, horizontal
19, vertical
10, horizontal
20, horizontal
25, vertical
24, horizontal
20, horizontal
21, horizontal
11, horizontal
14, horizontal
25, horizontal
22, horizontal
22, horizontal
13, vertical
18, vertical
22, vertical
13, horizontal
16, horizontal
16, horizontal
21, horizontal
19, horizontal
14, vertical
20, vertical
17, vertical
9, horizontal
14, vertical
19, vertical
18, horizontal
14, vertical
13, vertical
16, vertical
20, horizontal
21, vertical
17, horizontal
17, vertical
12, horizontal
22, vertical
24, horizontal
10, vertical
18, horizontal
24, horizontal
23, horizontal
19, horizontal
17, horizontal
28, horizontal
22, vertical
11, horizontal
16, vertical
19, vertical
20, horizontal
18, horizontal
21, horizontal
21, horizontal
19, horizontal
21, horizontal
21, vertical
24, horizontal
20, horizontal
23, horizontal
21, horizontal
23, horizontal
9, horizontal
19, horizontal
17, vertical
20, horizontal
27, vertical
21, horizontal
10, horizontal
24, horizontal
20, vertical
19, horizontal
9, vertical
21, horizontal
10, vertical
24, horizontal
20, horizontal
13, vertical
20, vertical
17, vertical
23, horizontal
21, vertical
14, horizontal
17, vertical
16, horizontal
19, vertical
22, horizontal
24, horizontal
13, horizontal
20, horizontal
18, horizontal
20, vertical
16, vertical
23, horizontal
21, horizontal
19, horizontal
18, horizontal
21, vertical
18, horizontal
16, vertical
21, vertical
16, vertical
21, vertical
15, horizontal
27, horizontal
19, horizontal
18, horizontal
14, horizontal
23, vertical
21, horizontal
17, horizontal
21, vertical
26, horizontal
19, horizontal
24, vertical
22, horizontal
22, horizontal
22, vertical
18, horizontal
14, vertical
17, vertical
21, vertical
20, horizontal
18, vertical
15, horizontal
18, horizontal
19, vertical
23, horizontal
19, vertical
16, vertical
19, horizontal
13, horizontal
16, vertical
21, vertical
23, horizontal
15, horizontal
18, horizontal
18, horizontal
19, vertical
17, vertical
24, vertical
16, horizontal
18, horizontal
14, horizontal
24, vertical
23, horizontal
13, horizontal
17, horizontal
22, vertical
22, horizontal
22, vertical
19, horizontal
16, vertical
21, horizontal
20, horizontal
21, horizontal
18, horizontal
19, horizontal
21, horizontal
15, vertical
19, horizontal
13, horizontal
14, vertical
21, horizontal
21, horizontal
19, horizontal
18, vertical
13, vertical
15, horizontal
20, horizontal
20, horizontal
19, horizontal
13, horizontal
12, vertical
20, vertical
13, horizontal
14, vertical
23, horizontal
15, horizontal
13, horizontal
21, vertical
17, vertical
16, vertical
12, vertical
26, horizontal
19, horizontal
16, horizontal
19, vertical
18, horizontal
22, vertical
18, horizontal
17, horizontal
17, horizontal
22, horizontal
20, vertical
21, horizontal
16, vertical
17, vertical
18, horizontal
18, horizontal
23, horizontal
11, vertical
15, vertical
15, horizontal
5, vertical
13, vertical
14, horizontal
19, horizontal
19, horizontal
16, vertical
20, vertical
17, horizontal
20, horizontal
25, vertical
12, horizontal
20, horizontal
18, horizontal
21, vertical
17, horizontal
10, vertical
14, horizontal
16, horizontal
23, vertical
18, vertical
18, horizontal
15, vertical
25, horizontal
23, horizontal
19, horizontal
16, horizontal
12, horizontal
20, vertical
14, vertical
18, horizontal
18, vertical
19, horizontal
20, vertical
16, horizontal
15, vertical
9, horizontal
19, vertical
15, horizontal
18, vertical
25, vertical
18, horizontal
18, vertical
18, horizontal
16, vertical
22, vertical
18, horizontal
14, horizontal
24, horizontal
18, vertical
23, horizontal
25, vertical
9, horizontal
19, horizontal
21, horizontal
15, vertical
17, vertical
23, vertical
19, horizontal
24, vertical
23, vertical
18, horizontal
16, horizontal
20, horizontal
18, vertical
17, vertical
11, vertical
23, vertical
18, vertical
22, vertical
23, horizontal
20, horizontal
12, vertical
15, vertical
14, horizontal
21, vertical
22, horizontal
24, horizontal
17, horizontal
24, horizontal
19, vertical
14, horizontal
11, horizontal
16, horizontal
16, horizontal
24, horizontal
13, vertical
19, vertical
20, vertical
13, horizontal
16, horizontal
23, horizontal
14, horizontal
22, vertical
15, horizontal
17, vertical
16, horizontal
20, vertical
17, vertical
20, vertical
20, horizontal
23, horizontal
20, horizontal
10, horizontal
12, horizontal
24, horizontal
18, vertical
17, horizontal
18, vertical
11, horizontal
23, horizontal
18, horizontal
21, horizontal
22, horizontal
20, horizontal
18, vertical
19, vertical
19, horizontal
21, horizontal
12, vertical
20, horizontal
16, horizontal
15, horizontal
21, horizontal
17, horizontal
19, horizontal
13, vertical
23, vertical
19, vertical
22, vertical
13, vertical
16, vertical
13, vertical
19, horizontal
26, horizontal
20, horizontal
22, vertical
19, vertical
17, horizontal
25, horizontal
10, vertical
12, horizontal
23, horizontal
21, horizontal
20, vertical
17, horizontal
19, horizontal
22, vertical
26, vertical
20, vertical
19, horizontal
13, vertical
18, horizontal
19, vertical
22, horizontal
21, vertical
20, vertical
25, vertical
15, horizontal
23, horizontal
15, horizontal
19, horizontal
24, horizontal
21, vertical
12, vertical
15, horizontal
16, horizontal
20, vertical
16, vertical
21, horizontal
8, vertical
24, vertical
27, horizontal
15, vertical
18, horizontal
20, vertical
19, horizontal
24, horizontal
22, horizontal
15, vertical
11, horizontal
14, horizontal
13, vertical
19, vertical
21, vertical
15, horizontal
13, vertical
18, vertical
20, horizontal
19, horizontal
13, vertical
24, vertical
19, horizontal
14, horizontal
17, vertical
18, horizontal
14, horizontal
12, horizontal
10, horizontal
19, vertical
22, vertical
16, horizontal
21, horizontal
16, horizontal
22, vertical
18, horizontal
23, horizontal
22, horizontal
23, vertical
19, vertical
24, horizontal
17, vertical
15, horizontal
17, horizontal
25, horizontal
22, horizontal
16, horizontal
17, horizontal
25, horizontal
24, vertical
18, horizontal
20, horizontal
15, horizontal
19, horizontal
20, vertical
20, horizontal
19, horizontal
16, vertical
17, vertical
22, horizontal
17, horizontal
17, vertical
18, horizontal
17, vertical
16, vertical
20, horizontal
25, horizontal
25, vertical
19, vertical
9, horizontal
10, horizontal
21, horizontal
16, horizontal
17, horizontal
23, horizontal
15, vertical
26, horizontal
17, vertical
16, horizontal
18, vertical
12, vertical
13, horizontal
16, horizontal
10, vertical
14, horizontal
14, horizontal
22, vertical
16, vertical
23, horizontal
14, vertical
11, vertical
11, vertical
18, horizontal
22, horizontal
15, horizontal
16, vertical
22, vertical
24, vertical
18, horizontal
12, vertical
16, horizontal
20, horizontal
11, horizontal
22, vertical
17, vertical
16, horizontal
19, horizontal
22, horizontal
15, horizontal
17, horizontal
17, horizontal
16, vertical
18, horizontal
15, vertical
21, horizontal
15, horizontal
10, vertical
17, horizontal
16, vertical
17, horizontal
15, horizontal
18, vertical
17, vertical
18, horizontal
15, horizontal
12, vertical
17, vertical
23, vertical
23, vertical
21, horizontal
17, horizontal
23, vertical
17, horizontal
14, horizontal
18, vertical
25, vertical
17, vertical
10, horizontal
15, horizontal
23, vertical
13, vertical
19, vertical
18, vertical
12, vertical
22, horizontal
18, horizontal
9, vertical
18, vertical
18, vertical
24, horizontal
18, vertical
21, horizontal
20, vertical
24, horizontal
21, horizontal
11, vertical
21, horizontal
12, vertical
11, vertical
13, horizontal
9, horizontal
12, horizontal
23, horizontal
17, horizontal
17, horizontal
20, vertical
18, horizontal
27, vertical
18, horizontal
16, vertical
20, vertical
27, horizontal
18, horizontal
17, horizontal
11, vertical
17, horizontal
20, vertical
21, horizontal
16, horizontal
23, vertical
16, vertical
13, horizontal
16, horizontal
18, horizontal
21, vertical
19, horizontal
15, vertical
20, vertical
19, horizontal
22, horizontal
20, horizontal
12, horizontal
17, vertical
20, horizontal
14, horizontal
20, horizontal
14, vertical
22, horizontal
21, vertical
26, vertical
19, vertical
21, horizontal
15, vertical
16, vertical
16, vertical
23, horizontal
25, vertical
20, vertical
18, horizontal
20, vertical
23, vertical
24, horizontal
14, horizontal
19, horizontal
20, vertical
16, horizontal
14, horizontal
18, horizontal
21, vertical
20, horizontal
9, vertical
23, horizontal
14, horizontal
12, horizontal
11, horizontal
11, vertical
23, vertical
13, horizontal
17, horizontal
13, vertical
21, horizontal
16, horizontal
11, vertical
21, vertical
26, vertical
21, vertical
19, horizontal
17, vertical
15, horizontal
16, vertical
20, horizontal
19, horizontal
20, horizontal
20, horizontal
20, horizontal
12, vertical
14, vertical
18, horizontal
18, horizontal
15, horizontal
21, horizontal
17, horizontal
22, vertical
17, horizontal
14, horizontal
18, vertical
13, horizontal
16, horizontal
23, horizontal
23, horizontal
23, horizontal
24, horizontal
17, horizontal
20, horizontal
18, horizontal
18, vertical
23, horizontal
13, vertical
15, vertical
10, vertical
19, horizontal
20, horizontal
11, horizontal
20, horizontal
17, vertical
11, horizontal
22, horizontal
19, vertical
23, horizontal
12, vertical
14, horizontal
20, horizontal
18, horizontal
15, horizontal
24, horizontal
27, horizontal
18, horizontal
18, horizontal
24, horizontal
14, vertical
23, horizontal
28, vertical
19, vertical
23, vertical
16, vertical
16, vertical
14, vertical
23, horizontal
24, horizontal
13, horizontal
20, horizontal
19, horizontal
23, horizontal
7, horizontal
12, vertical
23, horizontal
17, vertical
13, horizontal
10, vertical
17, vertical
20, vertical
17, horizontal
12, horizontal
13, horizontal
13, vertical
24, horizontal
21, vertical
12, horizontal
13, vertical
20, horizontal
14, horizontal
23, horizontal
14, vertical
19, horizontal
17, vertical
22, horizontal
13, horizontal
19, horizontal
21, vertical
14, horizontal
22, vertical
17, horizontal
16, horizontal
17, horizontal
27, horizontal
16, horizontal
14, vertical
10, horizontal
18, horizontal
20, vertical
20, vertical
15, horizontal
15, horizontal
19, horizontal
17, vertical
21, horizontal
15, horizontal
11, horizontal
13, horizontal
18, horizontal
19, horizontal
24, vertical
20, horizontal
21, vertical
15, vertical
15, horizontal
18, vertical
22, vertical
26, horizontal
18, vertical
23, vertical
16, horizontal
22, horizontal
19, vertical
17, horizontal
18, horizontal
19, horizontal
27, horizontal
16, horizontal
20, vertical
20, horizontal
17, vertical
13, vertical
14, vertical
19, vertical
17, horizontal
19, vertical
22, horizontal
21, horizontal
17, horizontal
19, horizontal
25, horizontal
13, horizontal
19, horizontal
16, horizontal
20, horizontal
16, horizontal
19, horizontal
10, vertical
17, horizontal
14, vertical
15, vertical
19, horizontal
17, horizontal
26, vertical
17, horizontal
23, horizontal
14, vertical
13, horizontal
18, vertical
16, horizontal
11, horizontal
20, vertical
12, horizontal
20, horizontal
14, horizontal
17, vertical
20, vertical
16, horizontal
17, vertical
19, horizontal
17, horizontal
23, vertical
10, horizontal
19, vertical
17, horizontal
21, vertical
20, vertical
18, horizontal
23, vertical
17, horizontal
12, horizontal
18, horizontal
17, horizontal
22, horizontal
13, horizontal
19, vertical
19, horizontal
12, horizontal
19, horizontal
12, horizontal
11, vertical
19, vertical
14, horizontal
16, horizontal
18, horizontal
12, horizontal
20, vertical
18, horizontal
12, horizontal
13, horizontal
14, horizontal
21, vertical
15, horizontal
16, horizontal
18, horizontal
18, vertical
21, horizontal
19, horizontal
16, horizontal
16, horizontal
15, horizontal
14, horizontal
25, horizontal
24, vertical
22, vertical
20, horizontal
22, horizontal
15, vertical
14, vertical
20, horizontal
12, vertical
23, horizontal
20, horizontal
22, horizontal
17, horizontal
16, horizontal
14, horizontal
25, vertical
21, vertical
23, horizontal
15, horizontal
17, horizontal
19, horizontal
16, horizontal
14, horizontal
11, vertical
8, horizontal
16, horizontal
19, vertical
12, vertical
17, vertical
17, horizontal
14, vertical
18, vertical
21, vertical
19, horizontal
15, horizontal
21, horizontal
16, horizontal
17, horizontal
15, horizontal
21, vertical
17, horizontal
18, vertical
18, horizontal
17, horizontal
23, horizontal
15, horizontal
16, horizontal
18, horizontal
13, horizontal
18, vertical
20, vertical
17, vertical
12, horizontal
20, vertical
19, vertical
22, vertical
19, horizontal
22, horizontal
23, vertical
22, horizontal
21, vertical
20, horizontal
27, horizontal
22, vertical
26, vertical
19, horizontal
16, horizontal
16, vertical
12, horizontal
14, horizontal
16, vertical
21, horizontal
22, horizontal
18, vertical
16, horizontal
7, horizontal
22, horizontal
20, vertical
15, horizontal
20, vertical
16, vertical
19, horizontal
24, vertical
19, horizontal
13, horizontal
15, horizontal
17, horizontal
14, vertical
11, horizontal
18, vertical
22, horizontal
21, horizontal
20, vertical
20, vertical
16, vertical
19, horizontal
20, horizontal
18, horizontal
17, vertical
23, vertical
22, vertical
24, horizontal
21, vertical
13, horizontal
9, horizontal
10, vertical
26, vertical
23, horizontal
21, horizontal
22, horizontal
14, horizontal
15, horizontal
16, vertical
21, horizontal
20, vertical
17, vertical
24, horizontal
21, vertical
21, horizontal
17, vertical
23, vertical
27, horizontal
16, vertical
20, horizontal
18, vertical
18, horizontal
17, horizontal
22, vertical
16, horizontal
18, vertical
14, vertical
19, vertical
22, horizontal
20, horizontal
15, vertical
23, vertical
19, vertical
19, horizontal
22, horizontal
17, vertical
15, vertical
19, horizontal
11, horizontal
16, horizontal
22, vertical
14, horizontal
20, horizontal
13, horizontal
22, vertical
17, horizontal
21, vertical
23, horizontal
15, vertical
22, vertical
17, vertical
14, vertical
23, vertical
19, horizontal
18, horizontal
12, vertical
18, vertical
20, horizontal
20, horizontal
18, vertical
17, horizontal
21, vertical
12, horizontal
18, horizontal
26, vertical
24, horizontal
19, vertical
13, horizontal
23, vertical
15, horizontal
20, vertical
18, horizontal
15, vertical
16, horizontal
21, vertical
19, horizontal
21, vertical
22, horizontal
17, horizontal
15, horizontal
22, vertical
24, vertical
15, horizontal
17, horizontal
16, vertical
23, vertical
19, horizontal
13, horizontal
20, vertical
13, vertical
19, horizontal
24, vertical
7, horizontal
13, vertical
22, vertical
13, vertical
17, vertical
21, vertical
12, vertical
13, horizontal
21, horizontal
20, vertical
17, vertical
15, vertical
22, horizontal
17, horizontal
13, vertical
11, horizontal
20, horizontal
14, horizontal
16, vertical
21, vertical
21, vertical
9, horizontal
16, horizontal
21, vertical
20, horizontal
16, vertical
20, horizontal
17, horizontal
19, vertical
18, vertical
19, horizontal
19, horizontal
19, horizontal
18, vertical
22, horizontal
24, horizontal
27, vertical
23, horizontal
16, vertical
20, horizontal
25, horizontal
15, vertical
11, vertical
16, horizontal
16, horizontal
18, horizontal
18, vertical
21, vertical
14, horizontal
14, horizontal
21, horizontal
18, horizontal
16, horizontal
22, vertical
20, horizontal
16, horizontal
20, horizontal
19, horizontal
22, vertical
19, vertical
21, vertical
17, horizontal
11, horizontal
19, horizontal
23, horizontal
17, vertical
16, horizontal
16, vertical
14, horizontal
18, horizontal
20, horizontal
18, horizontal
20, vertical
21, horizontal
16, horizontal
18, vertical
23, vertical
18, horizontal
18, horizontal
17, horizontal
5, horizontal
18, horizontal
18, horizontal
13, horizontal
19, horizontal
17, horizontal
13, horizontal
24, vertical
16, vertical
20, vertical
21, horizontal
24, vertical
19, horizontal
19, horizontal
25, vertical
22, vertical
20, horizontal
7, horizontal
18, horizontal
18, vertical
21, horizontal
13, horizontal
18, vertical
25, horizontal
16, vertical
12, vertical
20, horizontal
18, vertical
7, horizontal
23, horizontal
22, horizontal
14, horizontal
24, vertical
26, vertical
15, horizontal
13, horizontal
19, horizontal
20, horizontal
15, horizontal
12, vertical
15, vertical
17, horizontal
18, vertical
15, horizontal
22, horizontal
22, horizontal
16, horizontal
16, horizontal
18, horizontal
19, horizontal
20, horizontal
19, horizontal
24, horizontal
16, horizontal
22, horizontal
17, vertical
19, vertical
16, vertical
18, horizontal
18, vertical
12, vertical
24, horizontal
17, horizontal
18, vertical
24, vertical
22, horizontal
18, horizontal
17, horizontal
22, horizontal
23, horizontal
15, horizontal
18, horizontal
19, vertical
12, horizontal
20, horizontal
17, vertical
18, vertical
13, vertical
10, vertical
10, vertical
26, horizontal
26, horizontal
15, horizontal
21, horizontal
20, vertical
23, vertical
11, horizontal
18, horizontal
18, vertical
20, horizontal
17, vertical
23, horizontal
18, horizontal
21, horizontal
23, vertical
16, horizontal
16, horizontal
15, vertical
15, horizontal
22, vertical
23, vertical
19, vertical
16, vertical
25, horizontal
19, horizontal
13, vertical
18, horizontal
16, horizontal
15, horizontal
12, vertical
20, horizontal
22, vertical
21, horizontal
18, vertical
25, horizontal
18, horizontal
18, horizontal
22, vertical
15, horizontal
23, horizontal
17, horizontal
23, vertical
18, vertical
19, vertical
26, vertical
14, horizontal
18, horizontal
20, horizontal
11, vertical
14, vertical
23, vertical
19, vertical
21, horizontal
13, horizontal
18, vertical
24, horizontal
20, horizontal
20, horizontal
18, horizontal
19, vertical
19, horizontal
16, vertical
20, horizontal
15, horizontal
19, vertical
21, horizontal
18, horizontal
25, horizontal
14, horizontal
18, vertical
23, horizontal
18, vertical
12, horizontal
23, vertical
21, vertical
19, vertical
20, horizontal
21, horizontal
7, vertical
14, vertical
16, vertical
16, vertical
17, horizontal
14, vertical
21, vertical
19, horizontal
21, horizontal
21, horizontal
11, horizontal
18, horizontal
18, vertical
13, horizontal
16, vertical
17, vertical
26, horizontal
15, vertical
15, vertical
20, vertical
19, horizontal
19, vertical
15, vertical
22, horizontal
13, vertical
27, vertical
18, horizontal
18, horizontal
20, horizontal
21, horizontal
16, horizontal
21, horizontal
15, horizontal
14, horizontal
21, horizontal
14, horizontal
26, vertical
16, horizontal
22, horizontal
20, horizontal
25, horizontal
14, vertical
20, horizontal
18, vertical
9, horizontal
22, horizontal
8, vertical
14, horizontal
23, horizontal
14, horizontal
18, vertical
12, horizontal
18, horizontal
20, vertical
15, horizontal
15, vertical
19, vertical
16, horizontal
21, horizontal
20, vertical
23, horizontal
20, horizontal
23, horizontal
21, vertical
7, vertical
19, horizontal
19, vertical
20, horizontal
21, horizontal
14, horizontal
20, horizontal
13, horizontal
22, horizontal
21, horizontal
25, horizontal
20, vertical
19, horizontal
23, horizontal
17, horizontal
19, vertical
19, vertical
12, horizontal
21, horizontal
21, vertical
12, vertical
21, horizontal
15, horizontal
15, vertical
17, vertical
16, vertical
12, vertical
25, horizontal
17, vertical
18, vertical
18, horizontal
13, vertical
23, horizontal
20, horizontal
25, horizontal
22, vertical
19, vertical
19, vertical
23, vertical
26, vertical
20, vertical
20, vertical
21, horizontal
24, horizontal
20, horizontal
20, vertical
23, vertical
10, horizontal
15, vertical
18, horizontal
13, horizontal
18, horizontal
21, vertical
18, horizontal
22, horizontal
15, horizontal
21, vertical
17, horizontal
11, vertical
18, horizontal
22, horizontal
17, horizontal
21, horizontal
17, horizontal
21, horizontal
22, horizontal
25, vertical
14, horizontal
20, vertical
13, horizontal
21, vertical
23, horizontal
18, horizontal
23, horizontal
18, horizontal
19, vertical
21, horizontal
18, vertical
21, vertical
19, horizontal
24, vertical
22, vertical
10, vertical
20, vertical
19, vertical
11, vertical
14, horizontal
13, horizontal
17, horizontal
21, horizontal
20, horizontal
17, vertical
15, horizontal
28, horizontal
17, vertical
21, horizontal
23, horizontal
14, horizontal
17, vertical
15, vertical
22, vertical
10, vertical
20, vertical
14, horizontal
18, vertical
20, horizontal
18, horizontal
15, horizontal
19, horizontal
13, horizontal
17, vertical
19, vertical
23, vertical
11, horizontal
9, horizontal
11, horizontal
23, horizontal
12, vertical
17, horizontal
8, vertical
16, horizontal
21, horizontal
24, horizontal
14, vertical
20, horizontal
10, vertical
18, vertical
22, vertical
19, horizontal
14, horizontal
22, horizontal
21, horizontal
18, vertical
18, vertical
16, horizontal
22, horizontal
18, vertical
16, vertical
12, vertical
7, vertical
24, horizontal
14, horizontal
13, horizontal
20, vertical
14, horizontal
22, horizontal
17, vertical
15, vertical
15, vertical
20, horizontal
16, horizontal
24, horizontal
10, horizontal
26, horizontal
19, vertical
20, horizontal
19, horizontal
16, vertical
15, horizontal
20, horizontal
23, vertical
17, horizontal
19, horizontal
18, vertical
20, horizontal
18, vertical
16, horizontal
22, horizontal
18, vertical
15, horizontal
11, vertical
10, horizontal
17, vertical
22, vertical
18, vertical
23, vertical
16, horizontal
20, horizontal
23, horizontal
19, vertical
27, vertical
15, horizontal
17, vertical
23, vertical
19, horizontal
20, horizontal
20, vertical
22, vertical
23, horizontal
13, horizontal
15, vertical
16, vertical
17, vertical
24, vertical
15, horizontal
26, horizontal
24, horizontal
19, vertical
23, vertical
14, horizontal
21, horizontal
14, vertical
24, horizontal
22, vertical
16, vertical
20, horizontal
19, horizontal
13, vertical
13, horizontal
20, horizontal
21, vertical
13, vertical
22, horizontal
18, horizontal
19, horizontal
16, horizontal
21, horizontal
14, vertical
15, horizontal
10, horizontal
12, horizontal
15, horizontal
22, vertical
13, vertical
17, horizontal
20, horizontal
18, horizontal
18, vertical
22, horizontal
17, vertical
17, vertical
18, horizontal
20, horizontal
24, vertical
23, horizontal
17, horizontal
18, horizontal
15, vertical
23, horizontal
23, horizontal
25, horizontal
14, horizontal
23, horizontal
22, vertical
17, vertical
18, horizontal
14, horizontal
21, vertical
10, vertical
23, vertical
15, horizontal
18, horizontal
11, horizontal
10, horizontal
28, horizontal
20, vertical
11, vertical
17, vertical
21, vertical
22, vertical
24, vertical
13, horizontal
22, vertical
22, vertical
16, horizontal
20, vertical
19, horizontal
18, vertical
14, vertical
21, horizontal
9, horizontal
22, horizontal
22, vertical
16, vertical
13, horizontal
20, vertical
15, vertical
21, horizontal
24, vertical
20, vertical
23, vertical
24, vertical
23, vertical
19, horizontal
20, horizontal
17, vertical
14, horizontal
12, horizontal
21, horizontal
14, horizontal
18, vertical
19, vertical
23, horizontal
11, vertical
11, vertical
22, horizontal
22, horizontal
22, vertical
16, horizontal
17, vertical
22, horizontal
16, vertical
25, vertical
15, horizontal
18, vertical
12, vertical
18, vertical
16, vertical
25, horizontal
17, vertical
14, horizontal
19, vertical
15, horizontal
19, horizontal
10, horizontal
10, horizontal
23, horizontal
21, vertical
17, horizontal
20, horizontal
16, horizontal
17, vertical
20, horizontal
12, horizontal
14, horizontal
13, horizontal
14, vertical
12, vertical
17, vertical
19, horizontal
15, vertical
16, vertical
18, horizontal
7, horizontal
19, vertical
11, vertical
15, horizontal
17, vertical
22, vertical
21, horizontal
17, horizontal
16, horizontal
13, vertical
18, vertical
20, horizontal
10, vertical
9, vertical
11, vertical
23, vertical
21, vertical
18, horizontal
24, horizontal
14, vertical
16, horizontal
17, vertical
17, vertical
17, vertical
21, horizontal
20, horizontal
12, horizontal
18, horizontal
21, horizontal
20, vertical
21, horizontal
18, vertical
17, vertical
17, vertical
18, horizontal
18, horizontal
18, horizontal
13, horizontal
22, horizontal
21, horizontal
20, horizontal
21, vertical
18, vertical
11, vertical
20, vertical
18, vertical
18, horizontal
17, vertical
17, vertical
19, horizontal
15, horizontal
16, vertical
16, vertical
20, horizontal
20, vertical
27, horizontal
21, horizontal
22, vertical
16, horizontal
20, vertical
21, vertical
19, horizontal
14, vertical
22, horizontal
17, horizontal
17, vertical
22, vertical
12, vertical
22, vertical
20, horizontal
13, horizontal
21, horizontal
15, horizontal
13, vertical
22, horizontal
13, horizontal
18, vertical
13, horizontal
21, horizontal
19, horizontal
14, horizontal
19, vertical
20, vertical
16, vertical
19, horizontal
18, vertical
20, horizontal
13, vertical
19, vertical
20, vertical
17, horizontal
15, horizontal
22, horizontal
9, vertical
18, horizontal
21, vertical
17, horizontal
27, vertical
15, vertical
18, vertical
16, horizontal
5, horizontal
19, horizontal
24, horizontal
19, horizontal
8, horizontal
13, horizontal
21, vertical
11, vertical
14, horizontal
22, vertical
17, vertical
22, horizontal
21, horizontal
11, horizontal
13, horizontal
19, horizontal
11, vertical
15, vertical
14, horizontal
18, horizontal
15, vertical
20, vertical
19, vertical
26, horizontal
21, vertical
11, horizontal
21, horizontal
20, vertical
18, vertical
24, vertical
15, vertical
17, horizontal
20, vertical
25, vertical
6, vertical
15, vertical
21, horizontal
20, horizontal
19, vertical
21, vertical
26, vertical
15, vertical
17, horizontal
17, horizontal
18, horizontal
23, horizontal
26, vertical
12, horizontal
19, vertical
21, vertical
22, horizontal
15, vertical
12, horizontal
15, horizontal
23, horizontal
14, vertical
17, vertical
15, horizontal
16, vertical
22, horizontal
26, horizontal
20, vertical
20, horizontal
20, horizontal
19, horizontal
21, horizontal
19, vertical
18, horizontal
20, vertical
13, vertical
24, horizontal
17, horizontal
16, vertical
10, horizontal
24, horizontal
22, vertical
14, vertical
19, vertical
15, horizontal
21, vertical
23, horizontal
17, horizontal
22, vertical
17, horizontal
16, horizontal
19, horizontal
19, horizontal
15, horizontal
20, vertical
23, horizontal
24, horizontal
16, horizontal
23, vertical
20, horizontal
15, horizontal
19, horizontal
20, horizontal
7, vertical
20, horizontal
15, vertical
21, vertical
12, vertical
9, horizontal
17, horizontal
13, horizontal
16, horizontal
22, horizontal
10, horizontal
21, horizontal
18, vertical
11, vertical
15, horizontal
18, vertical
17, horizontal
9, vertical
13, horizontal
23, horizontal
14, horizontal
13, horizontal
15, horizontal
21, horizontal
7, horizontal
21, horizontal
25, vertical
7, vertical
16, vertical
20, vertical
24, horizontal
15, horizontal
15, vertical
19, horizontal
9, vertical
18, vertical
15, vertical
20, horizontal
19, horizontal
19, vertical
22, horizontal
17, horizontal
17, horizontal
19, vertical
12, horizontal
16, horizontal
10, horizontal
19, vertical
16, vertical
20, horizontal
14, vertical
8, horizontal
12, vertical
14, vertical
17, horizontal
14, vertical
13, vertical
17, horizontal
22, vertical
10, horizontal
19, horizontal
18, vertical
23, horizontal
18, horizontal
18, vertical
19, vertical
19, vertical
5, horizontal
17, horizontal
13, horizontal
15, horizontal
22, horizontal
17, vertical
15, vertical
22, horizontal
14, vertical
19, vertical
16, vertical
9, horizontal
19, vertical
21, vertical
18, horizontal
18, vertical
14, horizontal
19, horizontal
20, horizontal
20, horizontal
18, vertical
21, horizontal
23, horizontal
14, vertical
19, vertical
11, vertical
13, horizontal
20, vertical
11, vertical
12, vertical
15, horizontal
21, horizontal
22, horizontal
20, horizontal
21, vertical
18, horizontal
14, vertical
21, horizontal
18, horizontal
17, horizontal
22, horizontal
17, horizontal
20, horizontal
8, vertical
15, vertical
23, vertical
18, horizontal
15, vertical
20, horizontal
17, horizontal
18, horizontal
16, horizontal
12, horizontal
21, horizontal
